1.580000,0.203136,-0.000925,2.493003,-0.001858,-0.103193,3.160000
1.590000,0.203117,-0.001962,2.524761,-0.003943,-0.103156,3.180000
1.600000,0.203078,-0.002998,2.556720,-0.006027,-0.103078,3.200000
1.610000,0.203017,-0.004034,2.588880,-0.008109,-0.102959,3.220000
1.620000,0.202936,-0.005069,2.621241,-0.010189,-0.102798,3.240000
1.630000,0.202833,-0.006102,2.653803,-0.012265,-0.102597,3.260000
1.640000,0.202710,-0.007133,2.686566,-0.014338,-0.102354,3.280000
1.650000,0.202566,-0.008162,2.719530,-0.016405,-0.102070,3.300000
1.660000,0.202401,-0.009188,2.752695,-0.018467,-0.101745,3.320000
1.670000,0.202215,-0.010210,2.786061,-0.020522,-0.101379,3.340000
1.680000,0.202009,-0.011229,2.819628,-0.022570,-0.100973,3.360000
1.690000,0.201782,-0.012244,2.853396,-0.024610,-0.100526,3.380000
1.700000,0.201535,-0.013254,2.887365,-0.026640,-0.100039,3.400000
1.710000,0.201267,-0.014260,2.921535,-0.028661,-0.099511,3.420000
1.720000,0.200979,-0.015260,2.955906,-0.030671,-0.098944,3.440000
1.730000,0.200671,-0.016254,2.990478,-0.032670,-0.098337,3.460000
1.740000,0.200343,-0.017242,3.025251,-0.034656,-0.097690,3.480000
1.750000,0.199994,-0.018224,3.060225,-0.036630,-0.097004,3.500000
1.760000,0.199626,-0.019199,3.095400,-0.038589,-0.096278,3.520000
1.770000,0.199238,-0.020167,3.130776,-0.040534,-0.095514,3.540000
1.780000,0.198831,-0.021127,3.166353,-0.042463,-0.094712,3.560000
1.790000,0.198404,-0.022078,3.202131,-0.044377,-0.093871,3.580000
1.800000,0.197958,-0.023022,3.238110,-0.046273,-0.092992,3.600000
1.810000,0.197493,-0.023956,3.274290,-0.048151,-0.092076,3.620000
1.820000,0.197009,-0.024882,3.310671,-0.050011,-0.091123,3.640000
1.830000,0.196507,-0.025798,3.347253,-0.051852,-0.090132,3.660000
1.840000,0.195985,-0.026703,3.384036,-0.053672,-0.089106,3.680000
1.850000,0.195446,-0.027599,3.421020,-0.055472,-0.088043,3.700000
1.860000,0.194889,-0.028484,3.458205,-0.057251,-0.086945,3.720000
1.870000,0.194313,-0.029358,3.495591,-0.059007,-0.085811,3.740000
1.880000,0.193720,-0.030220,3.533178,-0.060741,-0.084643,3.760000
1.890000,0.193110,-0.031071,3.570966,-0.062450,-0.083440,3.780000
